"i agree with himpele is an arrogant twat and neymar seems the same, come to chelsea drinking shiraz","Wed Jun 22, 2011 4:36 pm",114,9718,World Football,Maradona
CHEAT!,"Wed Jun 22, 2011 4:34 pm",114,9718,World Football,Maradona
"Maybe Diego's son in law should learn some manners too then. He's gets linked with leaving athletico twice a season, tells everyone he's interested, and then stays when they increase his wage! He has to be on like 250k a week by now! Yeah but hes hardly bagging anyone to get a pay rise. Shoot the m","Wed Jun 22, 2011 4:26 pm",114,9718,World Football,Maradona
"Maybe Diego's son in law should learn some manners too then. He's gets linked with leaving athletico twice a season, tells everyone he's interested, and then stays when they increase his wage!He has to be on like 250k a week by now!","Wed Jun 22, 2011 3:40 pm",114,9718,World Football,Maradona
"He could do a Vicks nasal spray add, I'd buy it if endorsed by GOD.","Wed Jun 22, 2011 2:50 pm",114,9718,World Football,Maradona
"Maradonna says ""Sniff, Sniff,"".","Wed Jun 22, 2011 2:01 pm",114,9718,World Football,Maradona
Yes he does.,"Wed Jun 22, 2011 1:59 pm",114,9718,World Football,Maradona
"So can Pele, he's got Viagra>","Wed Jun 22, 2011 1:53 pm",114,9718,World Football,Maradona
At least he can get it up.,"Wed Jun 22, 2011 1:52 pm",114,9718,World Football,Maradona
and of course the Argentinian muscat is a perfect gentleman?,"Wed Jun 22, 2011 1:50 pm",114,9718,World Football,Maradona
"Argentina legend Diego Maradona: Neymar is bad-mannered just like Pele Former World Cup winner has defended Lionel Messi from criticism, slamming both the Brazilian international and the legendary Santos forward - a long-time rival of the Argentine Find the","Wed Jun 22, 2011 1:36 pm",114,9718,World Football,Maradona
Apparently Ginger Pele is inside?,"Wed Jun 15, 2011 4:13 am",34,3039,World Football,John Barnes
"seen him play about a dozen times. And before you try to drag this thread off on some obscure tangent, I have seen Best, Law, Charlton, Cantona, Pele, Maradonna, Messi, Cruyff, Beckenbauer as well, either live or recorded footage, and I could tell that all of them could play a bit too. Thread","Wed Jun 01, 2011 2:57 pm",23,1546,World Football,United kids win tenth FA Youth Cup
I have removed all evidence of your existence via PHP,"Fri May 13, 2011 12:36 pm",6,420,World Football,Pele
Bravo paesan!But to Pele..  maybe Pele is taking the wrong pills??,"Fri May 13, 2011 11:28 am",6,420,World Football,Pele
Pele and his moronic predictions.I wish he would just shut the f*ck up.,"Fri May 13, 2011 10:27 am",6,420,World Football,Pele
"Indeed you have.Apologise, scum.","Fri May 13, 2011 12:06 am",6,420,World Football,Pele
I have brought shame upon my family.,"Fri May 13, 2011 12:05 am",6,420,World Football,Pele
Another thread for this already mate.,"Thu May 12, 2011 11:59 pm",6,420,World Football,Pele
"Brazilian legend Pele has heaped praise on Manchester United's Javier Hernandez, arguing that the Mexico striker could reach the same heights achieved by Argentine maestro Lionel Messi. The 22-year-old has been in fantastic form since","Thu May 12, 2011 11:47 pm",6,420,World Football,Pele
"6) Escape To Victory Pele Prediction: During the famous film starring Sylvester Stallone and Michael Caine, Allies star Pele is brutally fouled in the first half by the Nazi opponents. The injured Brazilian claims there is no way he","Thu May 12, 2011 10:00 am",5,530,World Football,ronaldo07 is actually Pele` !!
Nick B world class!!?,"Wed May 11, 2011 11:30 pm",5,530,World Football,ronaldo07 is actually Pele` !!
"this season until they meet real madrid ( when crouch get sent off early half ) hows liverpool goin in champion league this season .. ?? Pele, at the end of the day if LFC end up 5th they have had a better season than Tottenham - end of story.","Wed May 11, 2011 3:26 pm",175,15819,World Football,Lets all laugh at Totteham
the only time pele predict the thing right,"Wed May 11, 2011 3:08 pm",5,530,World Football,ronaldo07 is actually Pele` !!
But at least he's consistent!,"Wed May 11, 2011 1:14 pm",5,530,World Football,ronaldo07 is actually Pele` !!
"and there it is!!.it's been a good first season sweet pea, but yibbeda yibbeda that's all folks. rondaldo07 time to look for a shrink oh pele, too much blood rushing to your knob and not enough to your brain. here are some of his beauties: 10) China 2002 Pele Prediction: China will qualify","Wed May 11, 2011 12:58 pm",5,530,World Football,ronaldo07 is actually Pele` !!
He's obviously shiraz Pele` new-lionel,"Wed May 11, 2011 11:55 am",5,530,World Football,ronaldo07 is actually Pele` !!
ronaldo the real ronaldo was better then both,"Mon May 09, 2011 3:55 pm",67,5899,World Football,Pele
"""What do you want me to say? He made his debut with a bloke.""","Mon May 09, 2011 11:25 am",67,5899,World Football,Pele
Pele for me.,"Mon May 02, 2011 10:13 am",67,5899,World Football,Pele
Word.,"Mon May 02, 2011 9:16 am",67,5899,World Football,Pele
Well you're not wrong about the computer science guys!!,"Mon May 02, 2011 12:47 am",67,5899,World Football,Pele
Glenn Hoddle.The rest is just,"Sun May 01, 2011 10:55 pm",67,5899,World Football,Pele
This.,"Sun May 01, 2011 10:37 pm",67,5899,World Football,Pele
Only The Rock may refer to himself in the third person.,"Sun May 01, 2011 8:38 pm",67,5899,World Football,Pele
"Stop taking drugs, seriously","Sun May 01, 2011 8:35 pm",67,5899,World Football,Pele
Who's Pele?Ronaldo is more overrated than beckham.Messi is the best.Second best ever is Maradona.Third was this player from Brazil called Nascimento.,"Sun May 01, 2011 4:15 pm",67,5899,World Football,Pele
"goals intraining games and he played in the US before they could play the game properly. I can't believe you put an apostrophe there lol. Pele had one of the best sides of all time around him when he played for brazil, he was no better than david villa is for spain , villa would have scored","Sun May 01, 2011 5:19 am",67,5899,World Football,Pele
"Please state your formal linguistic background prior to correcting my word selection. I shall speak how I choose to and will take no notice of your guidance. Sorry, BTAC and I have both studied communications(grammar, spelling and report structure) at UniSA . You may speak however you like as the f","Sun May 01, 2011 5:18 am",67,5899,World Football,Pele
I can't believe I agree with u!,"Sat Apr 30, 2011 11:22 pm",67,5899,World Football,Pele
"sup irony, a/s/l ?","Sat Apr 30, 2011 10:38 pm",67,5899,World Football,Pele
Little people keep talking themselves up.,"Sat Apr 30, 2011 8:57 pm",67,5899,World Football,Pele
I love how he refers to himself in third person,"Sat Apr 30, 2011 8:52 pm",67,5899,World Football,Pele
Lucas is god also doesn't like this and he's a brilliant man.,"Sat Apr 30, 2011 1:32 pm",67,5899,World Football,Pele
pele best some of you have no idea. kids do some research instead of considering what you see on tape now then assume it is best player ever. You can also go ahead and bow to my superior intellect. Year 3 really has paid,"Sat Apr 30, 2011 12:18 pm",67,5899,World Football,Pele
standard as the game is globally professional now. Better standards of defending and tactical awareness. Still not fair to compare to much as as Pele is living on his WC glories as the club structure was vastly different and rather ordinary. Santos traveled the world playing poor sides outside,"Sat Apr 30, 2011 11:35 am",67,5899,World Football,Pele
And in what leagues was pele scoring all these goals in???My point exactly I rate maradona as the goat. For me ronaldo was better then pele,"Sat Apr 30, 2011 11:06 am",67,5899,World Football,Pele
"I personally dont think comparison for different eras is ever a fair one. also the best player debate will always roll on and imo how can you compare a goalkeeper to a midfielder etc, i think it should be best defender, best forward etc or it could be like arguing that gordon banks was a better play","Sat Apr 30, 2011 9:35 am",67,5899,World Football,Pele
"I at least believe that Pele was a far superior athlete than either Ronaldo and Messi.his vertical leap and speed were very, very impressive. His temperament was definitely better than Ronaldo's. Both Ronaldo and Messi also have had","Sat Apr 30, 2011 9:06 am",67,5899,World Football,Pele
"And when talking about modern greats since the 90s, surely 'the' Ronaldo deserves a mention.","Sat Apr 30, 2011 8:49 am",67,5899,World Football,Pele
I guarantee you messi Ronaldo and the like in the modern game would not have to put up with some of the challenges these greats copped back in the day.,"Sat Apr 30, 2011 8:47 am",67,5899,World Football,Pele
pele best some of you have no idea. kids do some research instead of considering what you see on tape now then assume it is best player ever. Your well structured argument has won me over a little too well. I now believe,"Sat Apr 30, 2011 12:16 am",67,5899,World Football,Pele
You can also go ahead and bow to my superior intellect.Year 3 really has paid dividends.,"Sat Apr 30, 2011 12:11 am",67,5899,World Football,Pele
"Please state your formal linguistic background prior to correcting my word selection. I shall speak how I choose to and will take no notice of your guidance. Sorry, BTAC and I have both studied communications(grammar, spelling and report structure) at UniSA. You may speak however you like as the fr","Sat Apr 30, 2011 12:09 am",67,5899,World Football,Pele
pele best some of you have no idea. kids do some research instead of considering what you see on tape now then assume it is best player ever.,"Sat Apr 30, 2011 12:07 am",67,5899,World Football,Pele
Players from different eras shouldnt really compare themselves (seriously) anyway. Pele will always be the greatest in my eyes but it was always great to watch the likes of Maradona and now Messi in top flight. I still rate DiStefano in his time as he did things,"Fri Apr 29, 2011 11:29 pm",67,5899,World Football,Pele
Please state your formal linguistic background prior to correcting my word selection.I shall speak how I choose to and will take no notice of your guidance.,"Fri Apr 29, 2011 10:22 pm",67,5899,World Football,Pele
"I could care less if you found my accidental use of cheap and nasty funny. Sorry to nitpick, but the expression is 'couldn't care less', not 'could care less'. By saying you 'could care less', you're actually saying that you do care. No, sorry your incorrect, its a saying often used, possibly not b","Fri Apr 29, 2011 9:46 pm",67,5899,World Football,Pele
