"£ 140,000 6 Thierry Henry FC Barcelona € 625,000 € 7,500,000 £ 138,000 Samuel Eto'o FC Barcelona € 625,000 € 7,500,000 £ 138,000 8 Cristiano Ronaldo Manchester United € 564,000 € 6,763,000 £ 125,000 9 Ronaldinho Gaucho AC Milan € 542,000 € 6,500,000 £ 120,000 Andrei Shevchenko AC Milan €","Thu Mar 12, 2009 11:25 am",22,2639,World Football,50 best paid Footballers world wide.
Liverpool did us a favour this morning (Man U) cos i dont think Ronaldo will want 2 join that rabble i reckon that West Brom Could have given Liverpool a better run than that,"Wed Mar 11, 2009 9:12 pm",271,18605,World Football,Liverpool vs Real Madrid
= Ronaldo's last English exam result.,"Wed Mar 11, 2009 8:21 pm",271,18605,World Football,Liverpool vs Real Madrid
"would be AMAZING at Old Trafford, two of the biggest clubs and best football sides in the world head to head in the champions league - Ibra and Ronaldo two of the best players on the planetahhhh - i'm getting excited.. yeee Adriano's likely to start from the sidelines tonight - rumor out","Wed Mar 11, 2009 5:45 pm",81,6493,World Football,UCL Round of 16
"remaining on the bench at Fulham hinted that he may be in Ferguson’s starting line-up, alongside Dimitar Berbatov, Ryan Giggs and Cristiano Ronaldo, who were also rested. “Berbatov’s a different type of player to what we had last season,” Ferguson said. “He’s got a patience and composure","Wed Mar 11, 2009 5:36 pm",2,198,World Football,Ferguson and Scholes comments
"Are you telling me Ronaldo doesn't = success? That Kaka doesn't = Success? Messi doesn't = Success? Yes, you need a team of players to win, but a Champion Team needs a Champion Leader. Someone who we have not had since Zidane. The","Wed Mar 11, 2009 4:26 pm",271,18605,World Football,Liverpool vs Real Madrid
"MUFCBoy over in Manchester? Expect the headline ""Australian Tourist Arrested Over Stalking Ronaldo"" I reckon being at Old Trafford and staring at his no.7 idol will have a viagra affect on him :lol: :lol: i tend to agree haha :lol: :lol: :lol: ""Australian Tourist caught","Wed Mar 11, 2009 1:16 pm",81,6493,World Football,UCL Round of 16
i tend to agree haha,"Wed Mar 11, 2009 12:39 pm",81,6493,World Football,UCL Round of 16
"MUFCBoy over in Manchester?Expect the headline""Australian Tourist Arrested Over Stalking Ronaldo""I reckon being at Old Trafford and staring at his no.7 idol will have a viagra affect on him","Wed Mar 11, 2009 12:09 pm",81,6493,World Football,UCL Round of 16
"just twice at home this season before this game. Ferguson was even allowed the luxury of resting a clutch of his star players including Cristiano Ronaldo and Dimitar Berbatov ahead of the midweek European clash. Tevez's third minute shot gave a clear indication of what was to come but, doubtless","Sun Mar 08, 2009 8:51 pm",0,47,World Football,Tevez leads United in FA Cup rout
i think you are all full of it really because if ronaldo was on one of your teams you would be saying he is the best why honestly would you have all those other players over ronaldo he is a winger that has scored over 30 goals in 2 consecutive years,"Sat Mar 07, 2009 10:12 pm",68,1671,World Football,Newcastle v Man U
"Messi, Kaka, Cesc etc. gerrard, torres, villa, silva. i could do without ronaldo in my team easily yeh, and look at how many trophies u have won over the past few seasons what has that got to do with not having ronaldo in my team. i am saying players that i","Sat Mar 07, 2009 7:00 pm",68,1671,World Football,Newcastle v Man U
Its only been 19 years without an EPL.,"Sat Mar 07, 2009 4:18 pm",68,1671,World Football,Newcastle v Man U
So that was Messi's brother winning in 2006 was it? He also is a CL winner.,"Sat Mar 07, 2009 2:48 pm",68,1671,World Football,Newcastle v Man U
"yeh, and look at how many trophies u have won over the past few seasons","Sat Mar 07, 2009 2:04 pm",68,1671,World Football,Newcastle v Man U
agree,"Sat Mar 07, 2009 1:20 pm",68,1671,World Football,Newcastle v Man U
"gerrard, torres, villa, silva. i could do without ronaldo in my team easily","Sat Mar 07, 2009 12:08 pm",68,1671,World Football,Newcastle v Man U
"u all wish u were like ronaldo VIVA RONALDO No they wish they had Ronaldo playing for their team. :lol: Nobody wants Ronaldo on their team. They want somebody with his talent on their team. Ronaldo himself is a dirty, cheating little","Fri Mar 06, 2009 11:58 pm",68,1671,World Football,Newcastle v Man U
They'll win this weekend.,"Fri Mar 06, 2009 10:24 pm",2,126,World Football,Atletico Eyeing Real Madrid Targets Kaka & Ronaldo
"Translator, I suspect after all the talk of others and the things that went our way that were clearly wrong, like Ronaldo's not given penalty were we scored on the break and won the scudetto, that there may be credence to the claims of calciopoli, but all I ask is for proof. It","Fri Mar 06, 2009 10:23 pm",35,1407,World Football,Lazio V Juve
"Nobody wants Ronaldo on their team.They want somebody with his talent on their team.Ronaldo himself is a dirty, cheating little girl.","Fri Mar 06, 2009 10:21 pm",68,1671,World Football,Newcastle v Man U
No they wish they had Ronaldo playing for their team.,"Fri Mar 06, 2009 10:17 pm",68,1671,World Football,Newcastle v Man U
u all wish u were like ronaldo VIVA RONALDO,"Fri Mar 06, 2009 8:57 pm",68,1671,World Football,Newcastle v Man U
gotta laugh because its atletico,"Fri Mar 06, 2009 3:46 pm",2,126,World Football,Atletico Eyeing Real Madrid Targets Kaka & Ronaldo
"Atletico Eyeing Real Madrid Targets Kaka & Ronaldo, Jokes Cerezo The Atleti supremo has wittily taken a swipe at persistent rumours linking El Kun to Los Blancos by claiming that there’s no one from his neighbouring rivals that he would want to","Fri Mar 06, 2009 1:58 pm",2,126,World Football,Atletico Eyeing Real Madrid Targets Kaka & Ronaldo
good to see your good with maths,"Fri Mar 06, 2009 12:29 pm",68,1671,World Football,Newcastle v Man U
2 actually,"Fri Mar 06, 2009 11:48 am",68,1671,World Football,Newcastle v Man U
hes got a point.,"Fri Mar 06, 2009 10:39 am",68,1671,World Football,Newcastle v Man U
world footballer of the yrronaldo 1 - messi 0champions league winnersronaldo 1 - messi 0,"Fri Mar 06, 2009 10:36 am",68,1671,World Football,Newcastle v Man U
messi>>ronaldo,"Thu Mar 05, 2009 11:13 pm",68,1671,World Football,Newcastle v Man U
"Bit of a dodgy site at times, I get sick of the mailbox Every time Arsenal lose - sack the coach Every time we win - keep wenger..zzzzzz Ronaldo is officially a minnow basher! One annus mirabilis , but still a diving rose! agree, with the mailbox, hence why i hardly read it, it's always","Thu Mar 05, 2009 11:01 pm",1620,56166,World Football,Arsenal FC 2009/2010
"Bit of a dodgy site at times, I get sick of the mailbox Every time Arsenal lose - sack the coachEvery time we win - keep wenger..zzzzzzRonaldo is officially a minnow basher! One annus mirabilis, but still a diving rose!","Thu Mar 05, 2009 10:55 pm",1620,56166,World Football,Arsenal FC 2009/2010
"'Delboy' Ronaldo has run out of people he can con, now he's just fooling himself with all that ridiculous ducking and diving Last updated at 10:56 AM on 05th March 2009 Comments (0) Add to My Stories Cristiano Ronaldo looked like","Thu Mar 05, 2009 10:31 pm",68,1671,World Football,Newcastle v Man U
"gotta agree, come on lads, you can't really defend him sometimes he's a lot better than he was when he first arrived in the EPL though","Thu Mar 05, 2009 10:04 pm",68,1671,World Football,Newcastle v Man U
at usa fans trying to defend ronaldo for being a little girl,"Thu Mar 05, 2009 9:38 pm",68,1671,World Football,Newcastle v Man U
His port squeal and scream blew my bottle of shiraz speakers. bottle of shiraz soft grenache,"Thu Mar 05, 2009 5:15 pm",68,1671,World Football,Newcastle v Man U
lol @ ronaldo. just saw it then. little port,"Thu Mar 05, 2009 5:10 pm",68,1671,World Football,Newcastle v Man U
"No malice. How is he going to jump without raising his hands. Not even a free kick or a yellow. The only person who deserved a red was that port Ronaldo for that scream at half time. Foul yes but he just went down like he always does. Embarrasing, shades of Dida at Milan. Dead set theatrics trying","Thu Mar 05, 2009 2:48 pm",68,1671,World Football,Newcastle v Man U
"I don't like Ronaldo's reactions sometimes when he gets tackled, but to be fair he does get a lot of stick from opposing players, Steven Taylor clearly swung his arm to Ronaldo's face and yeah Ronny made a meal of it but a lot of","Thu Mar 05, 2009 2:32 pm",68,1671,World Football,Newcastle v Man U
"I hope his family die in some freak accent, I hope the United fans boo him and smash the windows of his car and his house. Most of all I pray that Ronaldo never sets foot on the Bernabeu pitch unless its in the red of Manchester United so Diarra can break his spine. :lol: :lol: :lol: :lol: :lol:","Wed Mar 04, 2009 10:58 pm",32,1987,World Football,Miglaccio
"I was just shi.tted off, it was a knee jerk reaction.ask anyone on this forum. ""Do you want your team to have the best team in the world?"" I'm sure they'll say yes, and Ronaldo is definately one of the members that would contribute to the best team in the world.","Wed Mar 04, 2009 4:13 am",32,1987,World Football,Miglaccio
"will still love him as a player if he leaves though, because hes done our team well and hes helped us win so many titles the past few years. VIVA RONALDO He's definately 1 of the greatest players the world has ever seen. Here's hoping he joins Real Madrid.fingers are well and truly crossed.","Wed Mar 04, 2009 3:59 am",32,1987,World Football,Miglaccio
"Hopefully he sets his future to us aswell. I will still love him as a player if he leaves though, because hes done our team well and hes helped us win so many titles the past few years. VIVA RONALDO","Tue Mar 03, 2009 10:28 pm",32,1987,World Football,Miglaccio
"If we have to beat United into submission, we will. Eventually constant questions over Ronaldo's future are going to have their toll on Ferguson, the players and Ronaldo himself, the story won't go away until he joins Real Madrid, end of story.well not really. :wink:","Tue Mar 03, 2009 4:30 pm",32,1987,World Football,Miglaccio
"real wont give up, but Ronaldo wants to play Champions league football, not get knocked out in the 1st knockout stages! :wink: He also wants to play at Real Madrid, and with Ronaldo, getting eliminated in the 1st knockout stages is a","Tue Mar 03, 2009 2:48 pm",32,1987,World Football,Miglaccio
"is almost certainly not moving to any other club in his career unless Manchester City put down like 300 million pounds or something of the like . Ronaldo and Benzema are possible but Ronaldo is too expensive and we don't really need Benzema. :clown: You dumb shiraz I never said it was possible,","Tue Mar 03, 2009 2:40 pm",5,482,World Football,Kaka's transfer to Madrid possible
"Can't see Ronaldo leaving Man U, what would motivate to him to play for Real Madrid?","Tue Mar 03, 2009 12:01 pm",32,1987,World Football,Miglaccio
"real wont give up, but Ronaldo wants to play Champions league football, not get knocked out in the 1st knockout stages!","Tue Mar 03, 2009 11:44 am",32,1987,World Football,Miglaccio
"u guya just wont STOP!first it was Ronaldo, now KAKA!just accept it, u only get MAn U rejects and then buy other overpriced players!","Tue Mar 03, 2009 11:42 am",5,482,World Football,Kaka's transfer to Madrid possible
is almost certainly not moving to any other club in his career unless Manchester City put down like 300 million pounds or something of the like . Ronaldo and Benzema are possible but Ronaldo is too expensive and we don't really need Benzema. :clown:,"Tue Mar 03, 2009 8:20 am",5,482,World Football,Kaka's transfer to Madrid possible
"can replace him with Ribery and Benzema for the same money why wouldn't they. No Sponsor in the world is going to pay United as much money without Ronaldo as with, that's why, sponsorship wise money talks and Ribery is worth next to nothing. Real Madrid's profits would continue to go through the","Tue Mar 03, 2009 8:03 am",32,1987,World Football,Miglaccio
