"Anyone who thinks Rooney isn't class is mad.He is struggling, but to me, him an Torres are still the best forwards. Of course Tevez and Drogba are good too but I rate the first 2 higher.I actually think Utd could do worse than get rid of Fergie and keep Rooney.","Tue Oct 19, 2010 8:17 pm",92,8914,World Football,Rooney to be sold January
Torres is a fine striker but he only averages 26 league games a season. Can't build a team around someone who misses a third of the year.,"Tue Oct 19, 2010 7:30 pm",92,8914,World Football,Rooney to be sold January
"if u dont know that rooney was being played outta position when ronaldo was at united, then u got no idea rooney always played out wide and was sacrificed there cause ronaldo was more dangerous upfront. look at the last 3 yrs when","Tue Oct 19, 2010 7:23 pm",92,8914,World Football,Rooney to be sold January
"Pretty sure he was doing the donkey work for the selfish champagne Ronaldo all those years, no coincidence that when he left Rooney started banging them in. I think Man U made a huge mistake rushing him back from injury in that game against Bayern last year, ever since then he's been shite.","Tue Oct 19, 2010 5:30 pm",92,8914,World Football,Rooney to be sold January
i cant get over half of you blokes actually bagging him and saying he isnt a good player and in response to you vertu how many of those years was he playing in about 4 different positions and still managed to get goals ? and not to mention you have only put up his epl goals in those stats so if you,"Tue Oct 19, 2010 4:54 pm",92,8914,World Football,Rooney to be sold January
Same with Rooneyoh wait.,"Tue Oct 19, 2010 4:14 pm",73,5096,World Football,Everton v Liverpool
"hugely overrated player imo had a purple patch last year but has cooled since and other than that , for a manu striker , doesnt do all that well needs a lot of chances to make an impact , misses a lot of goals maybe more useful behind the strikers wouldnt be a huge loss if he went yr app goals 2004","Mon Oct 18, 2010 9:52 pm",92,8914,World Football,Rooney to be sold January
So is Rooney's form.,"Mon Oct 18, 2010 7:32 pm",92,8914,World Football,Rooney to be sold January
apparently he's refused to sign a new contractcould be the agent in his ear??,"Mon Oct 18, 2010 7:03 pm",92,8914,World Football,Rooney to be sold January
they dont want to sell him--they have to sell him!!glazer's are in the asset strip part of the LBO now..,"Mon Oct 18, 2010 5:30 pm",92,8914,World Football,Rooney to be sold January
hahahahaha funny topic this one,"Mon Oct 18, 2010 4:52 pm",92,8914,World Football,Rooney to be sold January
they'd have to win their places over Rodellaga and the new lad no easy task,"Mon Oct 18, 2010 4:49 pm",92,8914,World Football,Rooney to be sold January
I reckon him and Torres would do alright at Wigan.,"Mon Oct 18, 2010 4:41 pm",92,8914,World Football,Rooney to be sold January
would anyone want him on current form?,"Mon Oct 18, 2010 4:39 pm",92,8914,World Football,Rooney to be sold January
Apparently the tabloids in England are going crazy about him moving to Liverpool?highly doubt he would though,"Mon Oct 18, 2010 4:02 pm",92,8914,World Football,Rooney to be sold January
"As I see it only about five clubs could afford Rooney if he was bought on the transfer market, which woud be Man City,Chelsea, Real Madrid, Barcelona and maybe Inter.Imagine if he stalls and moves under the Bosman then Man U get nothing.","Mon Oct 18, 2010 3:40 pm",92,8914,World Football,Rooney to be sold January
"buy anyone else anyway, well any big names, because if they do, they will be thrown out of all UEFA comps! we'll sell off the not wanted and buy rooney and torres :lol: wouldnt that piss you off :lol: just to make the climb out of the bottom 3 a bit tougher :lol:","Mon Oct 18, 2010 3:37 pm",92,8914,World Football,Rooney to be sold January
Don't strain yourself.,"Mon Oct 18, 2010 3:28 pm",92,8914,World Football,Rooney to be sold January
The way he's playing he won't be worth much by Januaryswap him for Adebayor.,"Mon Oct 18, 2010 2:51 pm",92,8914,World Football,Rooney to be sold January
"Of course I was exaggerating, but from their website * Strikers * Emmanuel Adebayor (TGO) * Craig Bellamy (WAL) * Mario Balotelli (IT) * Felipe Caicedo (ECU) * Jô (BRA) * Alex Tchuimeni-Nimely (ENG) * Roque Santa Cruz (PRY) * Carlos Tevez (ARG) I actually thought Silva would be listed as a forward,","Mon Oct 18, 2010 2:22 pm",92,8914,World Football,Rooney to be sold January
"hugely overrated player imo had a purple patch last year but has cooled since and other than that , for a manu striker , doesnt do all that well needs a lot of chances to make an impact , misses a lot of goals maybe more useful behind the strikers wouldnt be a huge loss if he went yr app goals 2004–","Mon Oct 18, 2010 2:16 pm",92,8914,World Football,Rooney to be sold January
yeah im trying to add up how many points liverpool is away from 4th spot!!!,"Mon Oct 18, 2010 1:46 pm",92,8914,World Football,Rooney to be sold January
It'd piss off Slur Alex..I reckon theres a chance..,"Mon Oct 18, 2010 12:48 pm",13,992,World Football,No room for egos at Utd
"wheres the ""other"" 10 strikers gonna play???? 10 other strikers??? Tevez - keep Balotelli - keep Adebayor - sell Jo - sell santa cruz - sell i think we could even afford to give jo and rsc away. think ade may be on his way out though. have a couple of promising youngster coming through as well that","Mon Oct 18, 2010 12:44 pm",92,8914,World Football,Rooney to be sold January
"He can't count, go easy.","Mon Oct 18, 2010 12:44 pm",92,8914,World Football,Rooney to be sold January
10 other strikers???Tevez - keepBalotelli - keepAdebayor - sellJo - sellsanta cruz - sell,"Mon Oct 18, 2010 12:40 pm",92,8914,World Football,Rooney to be sold January
"maybe Rooney swap for Benzema, plus United pay 50million to real madrid","Mon Oct 18, 2010 11:57 am",92,8914,World Football,Rooney to be sold January
"wheres the ""other"" 10 strikers gonna play????","Mon Oct 18, 2010 11:38 am",92,8914,World Football,Rooney to be sold January
"Rooney has now fallen out with Fergie, this one will be interesting. Other big players have crossed swords and been shown the door, will Rooney follow the same way as Beckham and Ronaldo? There is a lot of talk that Rooney","Mon Oct 18, 2010 11:29 am",13,992,World Football,No room for egos at Utd
"And this forum is always right?This BTW is nit a wind up post, or goading of UTD fans, I am genuinely being serious for once.It could also be Fergie has been told to sell Rooney to keep up the interest payments..the UTD debt is spiralling out of control.","Mon Oct 18, 2010 10:36 am",13,992,World Football,No room for egos at Utd
tevez and rooney just to take the pisss,"Mon Oct 18, 2010 8:34 am",92,8914,World Football,Rooney to be sold January
"Man City, now that would really cheese off the united fans!","Sun Oct 17, 2010 10:04 pm",92,8914,World Football,Rooney to be sold January
"He'll be off to Man City or Madrid. Beckham 2.0, minus the looks.","Sun Oct 17, 2010 2:30 pm",92,8914,World Football,Rooney to be sold January
could be on the cards if recent weeks events are anything to go by  -22639843/,"Sun Oct 17, 2010 2:22 pm",92,8914,World Football,Rooney to be sold January
"international class, just like Emile Heskey. Someone whould tell him that those 2 statements are mutually exclusive carroll has more goals than rooney this year and for how many seasons has kevin davies been a pain in the muscat for the best defenders in the EPL, no teams likes going to the","Thu Oct 14, 2010 4:00 pm",30,3042,World Football,Overnight scores
"a superb athlete and a great workhorse, but we miss the clever little through balls that Lampard plays. I know there's a lot of injuries and Rooney is out of form but it's Montenegro FFS.","Wed Oct 13, 2010 9:39 pm",15,1404,World Football,England Are Simply Second Class
"stature should not come as such a shock any more. England have outstanding players in the shape of Ashley Cole, Steven Gerrard and Wayne Rooney, plus a batch of exciting emerging youngsters, but as a team the long road on the return to international credibility will be a tortuous one.","Wed Oct 13, 2010 6:24 pm",15,1404,World Football,England Are Simply Second Class
Johnny Evans says gtfo,"Mon Oct 11, 2010 3:29 pm",8,874,World Football,Man United make $160 million profit
Only Rooney left who would command that figure.,"Mon Oct 11, 2010 2:48 pm",8,874,World Football,Man United make $160 million profit
"just as good. We arent in a billion dollars of debt but we don't have 2 billion dollars in assets. United will slip soon. Berbatov,evra,vidic and rooney can only do so much? who else do you have? carrick? nani(spends more time on the ground)? Overall yes you are in a brilliant position compared","Wed Oct 06, 2010 6:58 pm",1668,136318,World Football,Liverpool FC 2010/11
"system is on par with us? Since gerrard, owen, fowler and co, who have you guys produced thats been a useful addition to the squad? You had berba, rooney, evra and vidic after gerrard and torres who have you blokes got? Still sucks that these blokes come in and ruin our clubs let me win half","Wed Oct 06, 2010 4:17 pm",1668,136318,World Football,Liverpool FC 2010/11
"good. Great to see the youngsters in macheda and Hernandez combine for the goal. Hopefully the continue playing like that and put the pressure on Rooney. Rafael did well at right back too, hopefully fergie leaves him There he is dangerous going forward and doeswellndefensivly. We beat the top","Fri Oct 01, 2010 9:30 am",41,1291,World Football,CL Matchday 2
"well we are the reigning champions so dont go bragging all about your past, sounding like a liverpool fanmaybe it was a good thing you rested Rooney, your so called gun","Thu Sep 30, 2010 10:31 am",41,1291,World Football,CL Matchday 2
"it's merely a rumour, especially if you can't tell me when and/or where. don't be a clown all yah life, i heard it an announced it ok. Wayne Rooney could be part of England's soccer squad to visit Australia. England may visit Australia Grantley Bernard From: Herald Sun September 28, 2010","Tue Sep 28, 2010 8:32 am",19,3338,World Football,England vs Socceroo's in a Friendly  2011......MAYBE.....
"a pity that the league cup is now seen as a pointless competition that the big sides don't really care about. how can you justify a lesser side??? rooney is obviously a better player then macheda, but the manager can just say that he played macheda instead of rooney simply because macheda is in","Fri Sep 24, 2010 3:11 pm",28,3796,World Football,Carling Cup
"The last player who came through ANY academy in the premier league and set it alight is probably wayne rooney at everton, and before him michael owen at liverpool. Kakuta might be the only HALF decent player out of the lot you named, but all he really has is pace going for","Fri Sep 24, 2010 8:26 am",105,6912,World Football,Chelsea V Newcastle
"Bruma, Sturridge in the EPL this year The last player who came through ANY academy in the premier league and set it alight is probably wayne rooney at everton, and before him michael owen at liverpool. Kakuta might be the only HALF decent player out of the lot you named, but all he really","Thu Sep 23, 2010 6:49 pm",105,6912,World Football,Chelsea V Newcastle
thanks chelsea4thewin,"Wed Sep 22, 2010 5:35 pm",148,10663,World Football,Man United vs Liverpool............the big 1 .......
